second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
485.0;0;11;30;0.19607843;0.5882353;0.1849372;0.6836928;0.095245361328125;2910;0.21526854;0.6458056;30;0;0;0;1
485.0;4;11;30;0.19607843;0.5882353;0.39535436;0.6836928;0.20361328125;2910;0.21526854;0.6458056;30;0;0;0;1
485.0;1;0;63;0.4117647;0.4117647;0.3163072;0.3163072;0.16290283203125;4788;0.3541944;0.3541944;0;0;63;0;1
485.0;10;11;30;0.19607843;0.5882353;0.10340128;0.6836928;0.053253173828125;2910;0.21526854;0.6458056;30;0;0;0;1
486.0;1;0;3;1.0;1.0;1.0;1.0;0.009490966796875;228;1.0;1.0;0;0;3;0;1
488.0;1;11;30;1.0;1.0;1.0;1.0;0.7803955078125;2910;1.0;1.0;30;0;0;0;1
489.0;2;11;30;1.0;1.0;1.0;1.0;0.89605712890625;2910;1.0;1.0;30;0;0;0;1
490.0;1;0;29;0.32954547;0.65909094;0.41199633;0.6856543;0.095794677734375;2204;0.30117518;0.60235035;0;0;29;0;1
490.0;4;11;30;0.3409091;0.3409091;0.31434572;0.31434572;0.073089599609375;2910;0.39764965;0.39764965;30;0;0;0;1
490.0;2;0;29;0.32954547;0.65909094;0.27365795;0.6856543;0.063629150390625;2204;0.30117518;0.60235035;0;0;29;0;1
491.0;5;11;30;1.0;1.0;1.0;1.0;1.04302978515625;2910;1.0;1.0;30;0;0;0;1
492.0;3;11;30;0.53571427;0.53571427;0.737189;0.737189;0.242340087890625;2910;0.5955792;0.5955792;30;0;0;0;1
492.0;5;2;26;0.4642857;0.4642857;0.262811;0.262811;0.086395263671875;1976;0.4044208;0.4044208;0;0;26;0;1
493.0;5;2;9;0.12162162;0.12162162;0.110602245;0.110602245;0.02947998046875;684;0.10827924;0.10827924;0;0;9;0;1
493.0;2;0;22;0.2972973;0.2972973;0.27249828;0.27249828;0.0726318359375;1672;0.2646826;0.2646826;0;0;22;0;1
493.0;0;11;30;0.4054054;0.44594595;0.4582093;0.5069842;0.12213134765625;2910;0.4606617;0.5067279;30;0;0;0;1
493.0;4;1;10;0.13513513;0.13513513;0.10991527;0.10991527;0.029296875;760;0.12031028;0.12031028;0;0;10;0;1
493.0;7;11;3;0.04054054;0.44594595;0.0487749;0.5069842;0.01300048828125;291;0.046066172;0.5067279;3;0;0;0;1
494.0;7;11;27;0.043548387;0.091935486;0.0410084;0.08186402;0.04095458984375;2619;0.054204524;0.114431776;27;0;0;0;1
494.0;3;2;283;0.45645162;0.45645162;0.18851031;0.18851031;0.188262939453125;21508;0.44514352;0.44514352;0;0;283;0;1
494.0;4;1;280;0.4516129;0.4516129;0.72962564;0.72962564;0.728668212890625;21280;0.44042468;0.44042468;0;0;280;0;1
494.0;6;11;30;0.048387095;0.091935486;0.040855616;0.08186402;0.040802001953125;2910;0.06022725;0.114431776;30;0;0;0;1
495.0;3;2;29;0.15104167;0.15104167;0.017278256;0.017278256;0.015777587890625;2204;0.14204691;0.14204691;0;0;29;0;1
495.0;4;1;32;0.16666667;0.16666667;0.55150056;0.55150056;0.50360107421875;2432;0.15674143;0.15674143;0;0;32;0;1
495.0;10;11;30;0.15625;0.22916667;0.08321636;0.14965577;0.07598876953125;2910;0.18754834;0.2750709;30;0;0;0;1
495.0;1;0;59;0.30729166;0.30729166;0.18020186;0.18020186;0.16455078125;4484;0.28899202;0.28899202;0;0;59;0;1
495.0;6;5;28;0.14583333;0.14583333;0.10136355;0.10136355;0.092559814453125;2128;0.13714875;0.13714875;0;0;28;0;1
495.0;2;11;14;0.072916664;0.22916667;0.06643941;0.14965577;0.0606689453125;1358;0.08752256;0.2750709;14;0;0;0;1
496.0;2;11;16;0.39520958;0.2754491;0.27081865;0.55893713;0.0804443359375;1552;0.39185825;0.32669497;16;0;0;0;1
496.0;1;11;30;0.17964073;0.2754491;0.47038865;0.55893713;0.427337646484375;2910;0.21306194;0.32669497;30;0;0;0;1
496.0;7;5;36;0.21556886;0.21556886;0.13117673;0.13117673;0.119171142578125;2736;0.20032215;0.20032215;0;0;36;0;1
496.0;5;2;35;0.20958084;0.20958084;0.12761597;0.12761597;0.115936279296875;2660;0.19475766;0.19475766;0;0;35;0;1
496.0;2;0;50;0.39520958;0.2994012;0.27081865;0.18227014;0.16558837890625;3800;0.39185825;0.2782252;0;0;50;0;1
497.0;2;0;3;1.0;1.0;1.0;1.0;0.00946044921875;228;1.0;1.0;0;0;3;0;1
498.0;1;0;78;0.5;0.5;0.11550491;0.11550491;0.03155517578125;5928;0.5;0.5;0;0;78;0;1
498.0;3;2;78;0.5;0.5;0.8844951;0.8844951;0.24163818359375;5928;0.5;0.5;0;0;78;0;1
499.0;1;0;234;0.46706587;0.506986;0.28656444;0.35504895;0.277740478515625;17784;0.45946366;0.49873406;0;0;234;0;1
499.0;3;2;195;0.4491018;0.43313372;0.5700117;0.5870777;0.496368408203125;14820;0.45806852;0.4260838;0;0;195;0;1
499.0;3;11;30;0.4491018;0.059880238;0.5700117;0.057873357;0.05609130859375;2910;0.45806852;0.07518214;30;0;0;0;1
499.0;5;2;22;0.043912176;0.43313372;0.074939385;0.5870777;0.0726318359375;1672;0.043197438;0.4260838;0;0;22;0;1
499.0;2;0;20;0.03992016;0.506986;0.06848452;0.35504895;0.066375732421875;1520;0.039270397;0.49873406;0;0;20;0;1
500.0;2;0;23;0.1474359;0.1474359;0.10589192;0.10589192;0.075469970703125;1748;0.13327233;0.13327233;0;0;23;0;1
500.0;3;2;39;0.25;0.44230768;0.1773572;0.31669092;0.12640380859375;2964;0.22598353;0.39981702;0;0;39;0;1
500.0;4;11;30;0.1923077;0.3846154;0.3259827;0.5587908;0.232330322265625;2910;0.22186643;0.44373286;30;0;0;0;1
500.0;6;11;30;0.1923077;0.3846154;0.23280808;0.5587908;0.165924072265625;2910;0.22186643;0.44373286;30;0;0;0;1
500.0;5;2;30;0.1923077;0.44230768;0.13933374;0.31669092;0.09930419921875;2280;0.17383349;0.39981702;0;0;30;0;1
500.0;7;5;4;0.025641026;0.025641026;0.01862636;0.01862636;0.013275146484375;304;0.023177799;0.023177799;0;0;4;0;1
501.0;7;5;1;0.020833334;0.020833334;0.014336365;0.014336365;0.002838134765625;76;0.017765312;0.017765312;0;0;1;0;1
501.0;5;11;30;0.625;0.625;0.70248187;0.70248187;0.139068603515625;2910;0.6802244;0.6802244;30;0;0;0;1
501.0;2;0;17;0.35416666;0.35416666;0.28318176;0.28318176;0.056060791015625;1292;0.3020103;0.3020103;0;0;17;0;1
502.0;3;2;277;0.49288255;0.49288255;0.6931425;0.6931425;0.672454833984375;21052;0.48571825;0.48571825;0;0;277;0;1
502.0;4;1;255;0.45373666;0.45373666;0.27794904;0.27794904;0.2696533203125;19380;0.44714135;0.44714135;0;0;255;0;1
502.0;7;11;30;0.053380784;0.053380784;0.028908461;0.028908461;0.028045654296875;2910;0.067140415;0.067140415;30;0;0;0;1
503.0;3;2;35;0.20588236;0.20588236;0.07293697;0.07293697;0.08453369140625;2660;0.18159476;0.18159476;0;0;35;0;1
503.0;4;1;57;0.33529413;0.33529413;0.2574122;0.2574122;0.29833984375;4332;0.29574004;0.29574004;0;0;57;0;1
503.0;8;11;30;0.28235295;0.3529412;0.18205276;0.60561377;0.13677978515625;2910;0.32400328;0.39732388;30;0;0;0;1
503.0;8;4;18;0.28235295;0.105882354;0.18205276;0.06403708;0.07421875;1836;0.32400328;0.12534134;18;0;0;0;1
503.0;0;11;30;0.1764706;0.3529412;0.4875981;0.60561377;0.56512451171875;2910;0.19866194;0.39732388;30;0;0;0;1
504.0;8;4;34;0.259542;0.259542;0.31124988;0.31124988;0.112548828125;2584;0.24409598;0.24409598;0;0;34;0;1
504.0;4;1;33;0.2519084;0.2519084;0.30171323;0.30171323;0.109100341796875;2508;0.23691668;0.23691668;0;0;33;0;1
504.0;10;11;30;0.22900763;0.22900763;0.17571104;0.17571104;0.06353759765625;2910;0.27489138;0.27489138;30;0;0;0;1
504.0;1;0;34;0.259542;0.259542;0.21132585;0.21132585;0.076416015625;2584;0.24409598;0.24409598;0;0;34;0;1
505.0;9;8;29;1.0;0.4915254;1.0;0.19269267;0.09576416015625;2204;1.0;0.4309738;0;0;29;0;1
505.0;9;11;30;1.0;0.5084746;1.0;0.80730736;0.401214599609375;2910;1.0;0.56902623;30;0;0;0;1
506.0;8;4;26;0.27659574;0.27659574;0.27635327;0.27635327;0.085845947265625;1976;0.27659574;0.27659574;0;0;26;0;1
506.0;4;1;34;0.3617021;0.3617021;0.3616269;0.3616269;0.112335205078125;2584;0.3617021;0.3617021;0;0;34;0;1
506.0;1;0;34;0.3617021;0.3617021;0.36201984;0.36201984;0.112457275390625;2584;0.3617021;0.3617021;0;0;34;0;1
507.0;2;11;30;1.0;1.0;1.0;1.0;1.817596435546875;2910;1.0;1.0;30;0;0;0;1
509.0;1;0;48;0.44444445;0.44444445;0.34825972;0.34825972;0.158782958984375;3648;0.38529783;0.38529783;0;0;48;0;1
509.0;5;11;30;0.2777778;0.5555556;0.3046854;0.6517403;0.138916015625;2910;0.30735108;0.61470217;30;0;0;0;1
509.0;0;11;30;0.2777778;0.5555556;0.3470549;0.6517403;0.158233642578125;2910;0.30735108;0.61470217;30;0;0;0;1
510.0;1;0;39;0.3939394;0.3939394;0.07870491;0.07870491;0.083160400390625;2964;0.3374317;0.3374317;0;0;39;0;1
510.0;10;11;30;0.3030303;0.6060606;0.049966786;0.9212951;0.05279541015625;2910;0.33128417;0.66256833;30;0;0;0;1
510.0;8;11;30;0.3030303;0.6060606;0.8713283;0.9212951;0.920654296875;2910;0.33128417;0.66256833;30;0;0;0;1
511.0;4;11;30;1.0;1.0;1.0;1.0;0.620208740234375;2910;1.0;1.0;30;0;0;0;1
512.0;1;0;36;0.34375;0.1875;0.45334065;0.21292442;0.11865234375;2736;0.34255552;0.16599928;0;0;36;0;1
512.0;1;11;30;0.34375;0.46875;0.45334065;0.47875136;0.13397216796875;2910;0.34255552;0.52966875;30;0;0;0;1
512.0;7;11;30;0.15625;0.46875;0.16703176;0.47875136;0.09307861328125;2910;0.17655624;0.52966875;30;0;0;0;1
512.0;2;11;30;0.15625;0.46875;0.0713034;0.47875136;0.03973388671875;2910;0.17655624;0.52966875;30;0;0;0;1
512.0;4;1;66;0.34375;0.34375;0.30832422;0.30832422;0.17181396484375;5016;0.304332;0.304332;0;0;66;0;1
513.0;6;11;30;0.21582733;0.43165466;0.5681117;0.80397534;0.40472412109375;2910;0.2461096;0.4922192;30;0;0;0;1
513.0;10;11;30;0.21582733;0.43165466;0.23586361;0.80397534;0.16802978515625;2910;0.2461096;0.4922192;30;0;0;0;1
513.0;9;8;40;0.2877698;0.2877698;0.082933515;0.082933515;0.05908203125;3040;0.2571042;0.2571042;0;0;40;0;1
513.0;4;1;39;0.28057554;0.28057554;0.113091156;0.113091156;0.08056640625;2964;0.2506766;0.2506766;0;0;39;0;1
514.0;9;8;272;0.4084084;0.4084084;0.3194512;0.3194512;0.31976318359375;20672;0.4084084;0.4084084;0;0;272;0;1
514.0;4;1;273;0.4099099;0.4099099;0.5131707;0.5131707;0.513671875;20748;0.4099099;0.4099099;0;0;273;0;1
514.0;2;0;121;0.18168168;0.18168168;0.16737805;0.16737805;0.16754150390625;9196;0.18168168;0.18168168;0;0;121;0;1
515.0;2;0;3;0.028037382;0.028037382;0.0146102365;0.0146102365;0.00946044921875;228;0.022745412;0.022745412;0;0;3;0;1
515.0;9;11;30;0.28037384;0.69158876;0.5712131;0.81628805;0.369873046875;2910;0.29030326;0.7160814;30;0;0;0;1
515.0;8;4;17;0.1588785;0.1588785;0.08643605;0.08643605;0.05596923828125;1292;0.12889066;0.12889066;0;0;17;0;1
515.0;4;10;13;0.40186915;0.12149533;0.26279575;0.08266566;0.05352783203125;1326;0.4225858;0.13228253;13;0;0;0;1
515.0;4;11;30;0.40186915;0.69158876;0.26279575;0.81628805;0.11663818359375;2910;0.4225858;0.7160814;30;0;0;0;1
515.0;5;11;14;0.13084112;0.69158876;0.064944856;0.81628805;0.04205322265625;1358;0.13547486;0.7160814;14;0;0;0;1
516.0;5;11;16;0.128;0.368;0.2181014;0.38210276;0.0782470703125;1552;0.1482897;0.4263329;16;0;0;0;1
516.0;2;0;17;0.136;0.632;0.15600544;0.6178973;0.05596923828125;1292;0.12344735;0.5736671;0;0;17;0;1
516.0;3;11;30;0.24;0.368;0.16400136;0.38210276;0.058837890625;2910;0.27804318;0.4263329;30;0;0;0;1
516.0;1;0;62;0.496;0.632;0.4618918;0.6178973;0.16571044921875;4712;0.45021975;0.5736671;0;0;62;0;1
517.0;0;11;30;1.0;1.0;1.0;1.0;1.01910400390625;2910;1.0;1.0;30;0;0;0;1
518.0;10;11;30;0.5263158;0.5263158;0.7865483;0.7865483;0.4111328125;2910;0.5137712;0.5137712;30;0;0;0;1
518.0;3;5;27;0.47368422;0.47368422;0.21345165;0.21345165;0.111572265625;2754;0.48622882;0.48622882;27;0;0;0;1
520.0;1;11;30;0.6122449;1.0;0.83622676;1.0;0.42041015625;2910;0.6122449;1.0;30;0;0;0;1
520.0;2;11;19;0.3877551;1.0;0.16377322;1.0;0.08233642578125;1843;0.3877551;1.0;19;0;0;0;1
521.0;2;11;11;0.2682927;1.0;0.16667558;1.0;0.19012451171875;1067;0.2682927;1.0;11;0;0;0;1
521.0;5;11;30;0.73170733;1.0;0.83332443;1.0;0.9505615234375;2910;0.73170733;1.0;30;0;0;0;1
522.0;8;11;30;0.5;1.0;0.61649317;1.0;0.6109619140625;2910;0.5;1.0;30;0;0;0;1
522.0;0;11;30;0.5;1.0;0.3835068;1.0;0.38006591796875;2910;0.5;1.0;30;0;0;0;1
523.0;4;11;30;1.0;1.0;1.0;1.0;1.85699462890625;2910;1.0;1.0;30;0;0;0;1
524.0;9;11;3;1.0;1.0;1.0;1.0;0.01300048828125;291;1.0;1.0;3;0;0;0;1
525.0;9;11;27;0.46551725;1.0;0.2372871;1.0;0.23724365234375;2619;0.46551725;1.0;27;0;0;0;1
525.0;10;11;30;0.51724136;1.0;0.7583786;1.0;0.75823974609375;2910;0.51724136;1.0;30;0;0;0;1
525.0;1;11;1;0.01724138;1.0;0.0043342896;1.0;0.00433349609375;97;0.01724138;1.0;1;0;0;0;1
526.0;1;11;29;0.65909094;0.67045456;0.5653901;0.75035757;0.12127685546875;2813;0.63290024;0.7219629;29;0;0;0;1
526.0;2;11;30;0.3409091;0.67045456;0.4346099;0.75035757;0.16693115234375;2910;0.3670998;0.7219629;30;0;0;0;1
526.0;1;0;29;0.65909094;0.32954547;0.5653901;0.24964246;0.09588623046875;2204;0.63290024;0.2780371;0;0;29;0;1
527.0;2;0;32;1.0;1.0;1.0;1.0;0.10565185546875;2432;1.0;1.0;0;0;32;0;1
528.0;4;11;30;1.0;1.0;1.0;1.0;0.16473388671875;2910;1.0;1.0;30;0;0;0;1
529.0;1;0;30;1.0;1.0;1.0;1.0;0.09912109375;2280;1.0;1.0;0;0;30;0;1
530.0;3;11;30;0.47761193;0.8955224;0.4672844;0.9309758;0.1446533203125;2910;0.4820529;0.91624683;30;0;0;0;1
530.0;5;11;30;0.4477612;0.8955224;0.48279122;0.9309758;0.15582275390625;2910;0.45812342;0.91624683;30;0;0;0;1
530.0;2;0;5;0.07462686;0.07462686;0.04992436;0.04992436;0.01611328125;380;0.059823677;0.059823677;0;0;5;0;1
530.0;3;2;2;0.47761193;0.029850746;0.4672844;0.019099848;0.00616455078125;152;0.4820529;0.023929471;0;0;2;0;1
532.0;10;11;30;0.5;1.0;0.102426425;1.0;0.1839599609375;2910;0.5;1.0;30;0;0;0;1
532.0;0;11;30;0.5;1.0;0.8975736;1.0;1.612060546875;2910;0.5;1.0;30;0;0;0;1
533.0;9;11;30;1.0;1.0;1.0;1.0;1.32025146484375;2910;1.0;1.0;30;0;0;0;1
535.0;1;11;30;0.46875;1.0;0.7453091;1.0;0.6085205078125;2910;0.46875;1.0;30;0;0;0;1
535.0;2;11;30;0.46875;1.0;0.23346041;1.0;0.19061279296875;2910;0.46875;1.0;30;0;0;0;1
535.0;3;11;4;0.0625;1.0;0.02123047;1.0;0.017333984375;388;0.0625;1.0;4;0;0;0;1
536.0;3;11;26;0.4642857;1.0;0.17321374;1.0;0.2392578125;2522;0.4642857;1.0;26;0;0;0;1
536.0;10;11;30;0.53571427;1.0;0.8267863;1.0;1.14202880859375;2910;0.53571427;1.0;30;0;0;0;1
537.0;4;11;30;1.0;1.0;1.0;1.0;1.13641357421875;2910;1.0;1.0;30;0;0;0;1
538.0;0;11;30;0.36144578;1.0;0.4602251;1.0;0.22210693359375;2910;0.36144578;1.0;30;0;0;0;1
538.0;6;11;30;0.36144578;1.0;0.33312255;1.0;0.1607666015625;2910;0.36144578;1.0;30;0;0;0;1
538.0;5;11;23;0.27710843;1.0;0.20665233;1.0;0.0997314453125;2231;0.27710843;1.0;23;0;0;0;1
539.0;5;11;7;0.29166666;0.29166666;0.5831818;0.5831818;0.07830810546875;679;0.34449518;0.34449518;7;0;0;0;1
539.0;2;0;17;0.7083333;0.7083333;0.41681817;0.41681817;0.05596923828125;1292;0.6555048;0.6555048;0;0;17;0;1
540.0;2;11;30;0.6122449;1.0;0.8267612;1.0;0.1138916015625;2910;0.6122449;1.0;30;0;0;0;1
540.0;1;11;19;0.3877551;1.0;0.17323881;1.0;0.02386474609375;1843;0.3877551;1.0;19;0;0;0;1
541.0;1;11;11;0.2682927;1.0;0.07358742;1.0;0.16851806640625;1067;0.2682927;1.0;11;0;0;0;1
541.0;10;11;30;0.73170733;1.0;0.9264126;1.0;2.12152099609375;2910;0.73170733;1.0;30;0;0;0;1
543.0;0;11;30;1.0;1.0;1.0;1.0;0.76361083984375;2910;1.0;1.0;30;0;0;0;1
544.0;2;0;25;0.45454547;0.45454547;0.05919643;0.05919643;0.0826416015625;1900;0.39501038;0.39501038;0;0;25;0;1
544.0;5;11;30;0.54545456;0.54545456;0.9408036;0.9408036;1.31341552734375;2910;0.6049896;0.6049896;30;0;0;0;1
545.0;1;11;21;1.0;1.0;1.0;1.0;0.09100341796875;2037;1.0;1.0;21;0;0;0;1
546.0;1;11;9;0.13043478;1.0;0.27719852;1.0;0.3326416015625;873;0.13043478;1.0;9;0;0;0;1
546.0;7;11;30;0.4347826;1.0;0.34281063;1.0;0.411376953125;2910;0.4347826;1.0;30;0;0;0;1
546.0;2;11;30;0.4347826;1.0;0.37999085;1.0;0.45599365234375;2910;0.4347826;1.0;30;0;0;0;1
547.0;10;11;30;0.24390244;0.24390244;0.43140557;0.43140557;0.14068603515625;2910;0.29164162;0.29164162;30;0;0;0;1
547.0;4;1;42;0.34146342;0.34146342;0.2900992;0.2900992;0.0946044921875;3192;0.3199038;0.3199038;0;0;42;0;1
547.0;5;2;51;0.41463414;0.41463414;0.27849522;0.27849522;0.0908203125;3876;0.3884546;0.3884546;0;0;51;0;1
548.0;9;11;30;0.37037036;0.7407407;0.6824421;0.90442103;0.49462890625;2910;0.3923948;0.7847896;30;0;0;0;1
548.0;4;11;30;0.37037036;0.7407407;0.22197895;0.90442103;0.160888671875;2910;0.3923948;0.7847896;30;0;0;0;1
548.0;1;0;21;0.25925925;0.25925925;0.095578946;0.095578946;0.06927490234375;1596;0.21521036;0.21521036;0;0;21;0;1
549.0;5;11;30;0.35714287;0.35714287;0.4377765;0.4377765;0.138916015625;2910;0.4148845;0.4148845;30;0;0;0;1
549.0;2;0;17;0.20238096;0.20238096;0.17618772;0.17618772;0.055908203125;1292;0.18420303;0.18420303;0;0;17;0;1
549.0;3;2;37;0.44047618;0.44047618;0.38603577;0.38603577;0.12249755859375;2812;0.40091246;0.40091246;0;0;37;0;1
550.0;8;11;30;0.5;1.0;0.2457922;1.0;0.53033447265625;2910;0.5;1.0;30;0;0;0;1
550.0;3;11;30;0.5;1.0;0.7542078;1.0;1.6273193359375;2910;0.5;1.0;30;0;0;0;1
552.0;0;11;30;0.4477612;0.8955224;0.06830389;0.98788863;0.16143798828125;2910;0.44536272;0.89072543;30;0;0;0;1
552.0;5;3;7;0.104477614;0.104477614;0.012111352;0.012111352;0.02862548828125;714;0.109274566;0.109274566;7;0;0;0;1
552.0;10;11;30;0.4477612;0.8955224;0.91958475;0.98788863;2.1734619140625;2910;0.44536272;0.89072543;30;0;0;0;1
555.0;4;11;30;0.3030303;1.0;0.1962297;1.0;0.1925048828125;2910;0.3030303;1.0;30;0;0;0;1
555.0;1;11;30;0.3030303;1.0;0.45318237;1.0;0.444580078125;2910;0.3030303;1.0;30;0;0;0;1
555.0;5;11;30;0.3030303;1.0;0.31083182;1.0;0.304931640625;2910;0.3030303;1.0;30;0;0;0;1
555.0;2;11;9;0.09090909;1.0;0.03975611;1.0;0.03900146484375;873;0.09090909;1.0;9;0;0;0;1
556.0;2;11;21;1.0;1.0;1.0;1.0;1.5897216796875;2037;1.0;1.0;21;0;0;0;1
557.0;3;11;30;0.5;1.0;0.29666105;1.0;0.1507568359375;2910;0.5;1.0;30;0;0;0;1
557.0;0;11;30;0.5;1.0;0.7033389;1.0;0.357421875;2910;0.5;1.0;30;0;0;0;1
558.0;4;11;30;1.0;1.0;1.0;1.0;1.0205078125;2910;1.0;1.0;30;0;0;0;1
559.0;10;11;30;1.0;1.0;1.0;1.0;1.55120849609375;2910;1.0;1.0;30;0;0;0;1
560.0;2;0;27;0.6551724;0.31034482;0.47195584;0.21214764;0.089111328125;2052;0.6303354;0.26067072;0;0;27;0;1
560.0;2;11;30;0.6551724;0.6896552;0.47195584;0.78785235;0.109130859375;2910;0.6303354;0.7393293;30;0;0;0;1
560.0;1;11;30;0.3448276;0.6896552;0.52804416;0.78785235;0.2218017578125;2910;0.36966464;0.7393293;30;0;0;0;1
561.0;1;0;8;1.0;1.0;1.0;1.0;0.026123046875;608;1.0;1.0;0;0;8;0;1
562.0;2;0;6;1.0;1.0;1.0;1.0;0.0194091796875;456;1.0;1.0;0;0;6;0;1
563.0;1;4;31;1.0;1.0;1.0;1.0;0.128173828125;3162;1.0;1.0;31;0;0;0;1
564.0;4;11;4;1.0;1.0;1.0;1.0;0.017333984375;388;1.0;1.0;4;0;0;0;1
565.0;4;11;26;0.83870965;0.83870965;0.88182634;0.88182634;0.1202392578125;2522;0.8690558;0.8690558;26;0;0;0;1
565.0;1;0;5;0.16129032;0.16129032;0.11817368;0.11817368;0.01611328125;380;0.13094418;0.13094418;0;0;5;0;1
567.0;5;11;30;0.29126215;0.9708738;0.3511503;0.9786472;0.15557861328125;2910;0.2931104;0.9770346;30;0;0;0;1
567.0;0;11;30;0.29126215;0.9708738;0.07080865;0.9786472;0.0313720703125;2910;0.2931104;0.9770346;30;0;0;0;1
567.0;10;11;30;0.29126215;0.9708738;0.45887864;0.9786472;0.20330810546875;2910;0.2931104;0.9770346;30;0;0;0;1
567.0;2;0;3;0.029126214;0.029126214;0.021352803;0.021352803;0.00946044921875;228;0.022965351;0.022965351;0;0;3;0;1
567.0;1;11;10;0.097087376;0.9708738;0.09780961;0.9786472;0.0433349609375;970;0.097703464;0.9770346;10;0;0;0;1
568.0;1;11;20;1.0;1.0;1.0;1.0;2.151123046875;1940;1.0;1.0;20;0;0;0;1
570.0;2;11;30;0.37037036;0.37037036;0.3181098;0.3181098;0.07354736328125;2910;0.3587278;0.3587278;30;0;0;0;1
570.0;10;5;51;0.6296296;0.6296296;0.6818902;0.6818902;0.15765380859375;5202;0.6412722;0.6412722;51;0;0;0;1
571.0;0;11;30;0.5;1.0;0.4719167;1.0;0.44256591796875;2910;0.5;1.0;30;0;0;0;1
571.0;4;11;30;0.5;1.0;0.5280833;1.0;0.4952392578125;2910;0.5;1.0;30;0;0;0;1
572.0;1;0;38;0.5588235;0.5588235;0.066614956;0.066614956;0.12579345703125;2888;0.49810278;0.49810278;0;0;38;0;1
572.0;3;11;30;0.44117647;0.44117647;0.9333851;0.9333851;1.7625732421875;2910;0.5018972;0.5018972;30;0;0;0;1
574.0;1;11;30;1.0;1.0;1.0;1.0;0.99322509765625;2910;1.0;1.0;30;0;0;0;1
575.0;10;11;30;0.10830325;0.2166065;0.24773808;0.3412928;0.162109375;2910;0.13042308;0.26084617;30;0;0;0;1
575.0;5;11;30;0.10830325;0.2166065;0.093554705;0.3412928;0.06121826171875;2910;0.13042308;0.26084617;30;0;0;0;1
575.0;4;1;38;0.13718411;0.13718411;0.12452196;0.12452196;0.08148193359375;2888;0.12943707;0.12943707;0;0;38;0;1
575.0;1;0;101;0.36462092;0.64620936;0.36078724;0.53418523;0.236083984375;7676;0.3440301;0.6097168;0;0;101;0;1
575.0;2;0;78;0.28158844;0.64620936;0.173398;0.53418523;0.11346435546875;5928;0.26568663;0.6097168;0;0;78;0;1
576.0;1;0;211;0.37345132;0.7876106;0.43756115;0.78320694;0.43670654296875;16036;0.36436346;0.76844424;0;0;211;0;1
576.0;2;0;234;0.46725664;0.7876106;0.4107143;0.78320694;0.344970703125;17784;0.47020063;0.76844424;0;0;234;0;1
576.0;2;11;30;0.46725664;0.09026549;0.4107143;0.09063111;0.06494140625;2910;0.47020063;0.11240372;30;0;0;0;1
576.0;4;1;69;0.1221239;0.1221239;0.12616193;0.12616193;0.12591552734375;5244;0.11915203;0.11915203;0;0;69;0;1
576.0;9;11;21;0.03716814;0.09026549;0.025562622;0.09063111;0.0255126953125;2037;0.046283882;0.11240372;21;0;0;0;1
577.0;4;1;28;0.37179488;0.17948718;0.8352287;0.039565228;0.08642578125;2128;0.37865463;0.15993987;0;0;28;0;1
577.0;9;11;9;0.057692308;0.44230768;0.013328117;0.87113357;0.02911376953125;873;0.06561443;0.50304395;9;0;0;0;1
577.0;0;11;30;0.1923077;0.44230768;0.062142;0.87113357;0.1357421875;2910;0.21871477;0.50304395;30;0;0;0;1
577.0;1;0;59;0.37820512;0.37820512;0.089301184;0.089301184;0.195068359375;4484;0.33701617;0.33701617;0;0;59;0;1
577.0;4;11;30;0.37179488;0.44230768;0.8352287;0.87113357;1.738037109375;2910;0.37865463;0.50304395;30;0;0;0;1
579.0;5;11;30;0.3;0.3;0.4257889;0.4257889;0.172119140625;2910;0.35358444;0.35358444;30;0;0;0;1
579.0;2;0;70;0.7;0.7;0.57421106;0.57421106;0.23211669921875;5320;0.64641553;0.64641553;0;0;70;0;1
580.0;2;0;3;0.04761905;0.04761905;0.008037752;0.008037752;0.00946044921875;228;0.037698414;0.037698414;0;0;3;0;1
580.0;1;11;30;0.47619048;0.95238096;0.5001037;0.99196225;0.588623046875;2910;0.4811508;0.9623016;30;0;0;0;1
580.0;8;11;30;0.47619048;0.95238096;0.49185854;0.99196225;0.57891845703125;2910;0.4811508;0.9623016;30;0;0;0;1
581.0;1;0;29;0.32222223;0.32222223;0.3223954;0.3223954;0.095947265625;2204;0.32222223;0.32222223;0;0;29;0;1
581.0;8;4;27;0.3;0.3;0.29983592;0.29983592;0.0892333984375;2052;0.3;0.3;0;0;27;0;1
581.0;4;1;34;0.37777779;0.37777779;0.37776867;0.37776867;0.1124267578125;2584;0.37777779;0.37777779;0;0;34;0;1
582.0;10;11;30;0.15625;0.3125;0.089108914;0.36467013;0.05548095703125;2910;0.18357305;0.3671461;30;0;0;0;1
582.0;1;0;103;0.5364583;0.5364583;0.48122734;0.48122734;0.29962158203125;7828;0.4938178;0.4938178;0;0;103;0;1
582.0;2;11;30;0.15625;0.3125;0.2755612;0.36467013;0.17156982421875;2910;0.18357305;0.3671461;30;0;0;0;1
582.0;4;1;29;0.15104167;0.15104167;0.15410253;0.15410253;0.095947265625;2204;0.13903609;0.13903609;0;0;29;0;1
